student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
602202fbe16a3a66859cffaa	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	1
602202fbe16a3a66859cffaa	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
602202fbe16a3a66859cffaa	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
602202fbe16a3a66859cffaa	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
602202fbe16a3a66859cffaa	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
602202fbe16a3a66859cffaa	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	0
602202fbe16a3a66859cffaa	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
602202fbe16a3a66859cffaa	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
602202fbe16a3a66859cffaa	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
602202fbe16a3a66859cffaa	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
602202fbe16a3a66859cffaa	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
602202fbe16a3a66859cffaa	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
602202fbe16a3a66859cffaa	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
6026e053e16a3a66840f3a72	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
6026e053e16a3a66840f3a72	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
6026e053e16a3a66840f3a72	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
6026e053e16a3a66840f3a72	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
6026e053e16a3a66840f3a72	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
6026e053e16a3a66840f3a72	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
6026e053e16a3a66840f3a72	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
6026e053e16a3a66840f3a72	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
6026e053e16a3a66840f3a72	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
6026e053e16a3a66840f3a72	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	0
6026e053e16a3a66840f3a72	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
6026e053e16a3a66840f3a72	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
6026e053e16a3a66840f3a72	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
6026e053e16a3a66840f3a72	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	0
6026e053e16a3a66840f3a72	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
6026e053e16a3a66840f3a72	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
6026e053e16a3a66840f3a72	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
6026e053e16a3a66840f3a72	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
6026e053e16a3a66840f3a72	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
6023541de16a3a66859ede98	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	0
6023541de16a3a66859ede98	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
6023541de16a3a66859ede98	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
6023541de16a3a66859ede98	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
6023541de16a3a66859ede98	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
6023541de16a3a66859ede98	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	0
6023541de16a3a66859ede98	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
6023541de16a3a66859ede98	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
6023541de16a3a66859ede98	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
6023541de16a3a66859ede98	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	0
6023541de16a3a66859ede98	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	0
6023541de16a3a66859ede98	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
6023541de16a3a66859ede98	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
6023541de16a3a66859ede98	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
6023541de16a3a66859ede98	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
6023541de16a3a66859ede98	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	0
6023541de16a3a66859ede98	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	0
6023541de16a3a66859ede98	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
6023541de16a3a66859ede98	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
60222a5000b3a4416634df0f	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
60222a5000b3a4416634df0f	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
60222a5000b3a4416634df0f	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
60222a5000b3a4416634df0f	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
60222a5000b3a4416634df0f	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
60222a5000b3a4416634df0f	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
60222a5000b3a4416634df0f	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
60222a5000b3a4416634df0f	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
60222a5000b3a4416634df0f	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
60222a5000b3a4416634df0f	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
60222a5000b3a4416634df0f	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
60222a5000b3a4416634df0f	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
60222a5000b3a4416634df0f	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
60222a5000b3a4416634df0f	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
60222a5000b3a4416634df0f	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
60222a5000b3a4416634df0f	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
60222a5000b3a4416634df0f	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
60222a5000b3a4416634df0f	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
60222a5000b3a4416634df0f	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
602a188215f61a50423254d8	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
602a188215f61a50423254d8	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
602a188215f61a50423254d8	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
602a188215f61a50423254d8	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
602a188215f61a50423254d8	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
602a188215f61a50423254d8	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	1
602a188215f61a50423254d8	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
602a188215f61a50423254d8	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
602a188215f61a50423254d8	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
602a188215f61a50423254d8	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
602a188215f61a50423254d8	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
602a188215f61a50423254d8	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
602a188215f61a50423254d8	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
602a188215f61a50423254d8	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
602a188215f61a50423254d8	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
602a188215f61a50423254d8	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
602a188215f61a50423254d8	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
602a188215f61a50423254d8	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
602357ac00b3a441699a218f	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	0
602357ac00b3a441699a218f	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
602357ac00b3a441699a218f	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
602357ac00b3a441699a218f	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
602357ac00b3a441699a218f	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
602357ac00b3a441699a218f	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
602357ac00b3a441699a218f	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
602357ac00b3a441699a218f	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
602357ac00b3a441699a218f	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
602357ac00b3a441699a218f	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
602357ac00b3a441699a218f	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
602357ac00b3a441699a218f	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
602357ac00b3a441699a218f	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
602357ac00b3a441699a218f	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
602357ac00b3a441699a218f	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
602357ac00b3a441699a218f	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	0
602357ac00b3a441699a218f	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	0
602357ac00b3a441699a218f	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
602357ac00b3a441699a218f	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
60271e3500000947c4e73ab5	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
60271e3500000947c4e73ab5	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
60271e3500000947c4e73ab5	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
60271e3500000947c4e73ab5	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	0
60271e3500000947c4e73ab5	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
60271e3500000947c4e73ab5	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
60271e3500000947c4e73ab5	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	0
60271e3500000947c4e73ab5	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
60271e3500000947c4e73ab5	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
60271e3500000947c4e73ab5	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	0
60271e3500000947c4e73ab5	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
60271e3500000947c4e73ab5	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	0
60271e3500000947c4e73ab5	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	0
60271e3500000947c4e73ab5	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
60271e3500000947c4e73ab5	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
602c91c715f61a5042367163	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
602c91c715f61a5042367163	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
602c91c715f61a5042367163	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
602c91c715f61a5042367163	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
602c91c715f61a5042367163	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
602c91c715f61a5042367163	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
602c91c715f61a5042367163	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
602c91c715f61a5042367163	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
6037169500000916aba7e814	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
6037169500000916aba7e814	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
6037169500000916aba7e814	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
6037169500000916aba7e814	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
6037169500000916aba7e814	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
6037169500000916aba7e814	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
6037169500000916aba7e814	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
6037169500000916aba7e814	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
6037169500000916aba7e814	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
6037169500000916aba7e814	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	0
6037169500000916aba7e814	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
6037169500000916aba7e814	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
6037169500000916aba7e814	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
6037169500000916aba7e814	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
6037169500000916aba7e814	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
6037169500000916aba7e814	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
6037169500000916aba7e814	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	0
6037169500000916aba7e814	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
6037169500000916aba7e814	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
602489fb15f61a6ba003e653	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
602489fb15f61a6ba003e653	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
602489fb15f61a6ba003e653	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
602489fb15f61a6ba003e653	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
60273b97e16a3a1fb6f2f52e	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	0
60273b97e16a3a1fb6f2f52e	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
60273b97e16a3a1fb6f2f52e	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
60273b97e16a3a1fb6f2f52e	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	0
60273b97e16a3a1fb6f2f52e	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
60273b97e16a3a1fb6f2f52e	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	0
60273b97e16a3a1fb6f2f52e	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
60273b97e16a3a1fb6f2f52e	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
60273b97e16a3a1fb6f2f52e	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
60273b97e16a3a1fb6f2f52e	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
60273b97e16a3a1fb6f2f52e	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
60273b97e16a3a1fb6f2f52e	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
60273b97e16a3a1fb6f2f52e	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	1
60273b97e16a3a1fb6f2f52e	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
60273b97e16a3a1fb6f2f52e	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	0
60273b97e16a3a1fb6f2f52e	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
60273b97e16a3a1fb6f2f52e	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
602223be00b3a4416634d81c	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
602223be00b3a4416634d81c	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
602223be00b3a4416634d81c	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
602223be00b3a4416634d81c	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
602223be00b3a4416634d81c	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
602223be00b3a4416634d81c	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
602223be00b3a4416634d81c	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	0
602223be00b3a4416634d81c	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	0
602223be00b3a4416634d81c	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	0
602223be00b3a4416634d81c	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
602223be00b3a4416634d81c	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
602223be00b3a4416634d81c	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
602223be00b3a4416634d81c	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
602223be00b3a4416634d81c	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	0
602223be00b3a4416634d81c	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	0
602223be00b3a4416634d81c	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
602223be00b3a4416634d81c	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
602f6fad15f61a50423a5a04	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
602f6fad15f61a50423a5a04	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
602f6fad15f61a50423a5a04	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
602f6fad15f61a50423a5a04	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
6045a1671e99fb63880dcf68	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
6045a1671e99fb63880dcf68	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
6045a1671e99fb63880dcf68	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
6045a1671e99fb63880dcf68	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
6045a1671e99fb63880dcf68	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
6045a1671e99fb63880dcf68	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
6045a1671e99fb63880dcf68	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
6045a1671e99fb63880dcf68	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
6045a1671e99fb63880dcf68	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
6045a1671e99fb63880dcf68	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	0
6045a1671e99fb63880dcf68	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
6045a1671e99fb63880dcf68	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	0
6045a1671e99fb63880dcf68	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
6045a1671e99fb63880dcf68	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
6045a1671e99fb63880dcf68	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
6045a1671e99fb63880dcf68	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
6045a1671e99fb63880dcf68	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
6045a1671e99fb63880dcf68	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
6045a1671e99fb63880dcf68	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
6032d85500b3a460e757a7a9	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
6032d85500b3a460e757a7a9	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
6021e99215f61a6b9db9e07a	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
6021e99215f61a6b9db9e07a	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
6021e99215f61a6b9db9e07a	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
6021e99215f61a6b9db9e07a	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
6021e99215f61a6b9db9e07a	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
6021e99215f61a6b9db9e07a	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
6021e99215f61a6b9db9e07a	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
6021e99215f61a6b9db9e07a	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
6021e99215f61a6b9db9e07a	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
6021e99215f61a6b9db9e07a	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
6021e99215f61a6b9db9e07a	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
6021e99215f61a6b9db9e07a	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
6021e99215f61a6b9db9e07a	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
6021e99215f61a6b9db9e07a	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
6021e99215f61a6b9db9e07a	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
6021e99215f61a6b9db9e07a	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
6021e99215f61a6b9db9e07a	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
6021e99215f61a6b9db9e07a	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
6021e99215f61a6b9db9e07a	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
602311bd1e99fb4b46211112	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	0
602311bd1e99fb4b46211112	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
602311bd1e99fb4b46211112	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
602311bd1e99fb4b46211112	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
602311bd1e99fb4b46211112	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
602311bd1e99fb4b46211112	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	0
6026cb3e00b3a441674c7f30	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
6026cb3e00b3a441674c7f30	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
6026cb3e00b3a441674c7f30	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
6026cb3e00b3a441674c7f30	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
6026cb3e00b3a441674c7f30	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	0
6026cb3e00b3a441674c7f30	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
6026cb3e00b3a441674c7f30	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	1
6026cb3e00b3a441674c7f30	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
6026cb3e00b3a441674c7f30	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	0
6026cb3e00b3a441674c7f30	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	0
6026cb3e00b3a441674c7f30	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
6026cb3e00b3a441674c7f30	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	0
6026cb3e00b3a441674c7f30	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
6026cb3e00b3a441674c7f30	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
6026cb3e00b3a441674c7f30	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
6026cb3e00b3a441674c7f30	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
6026cb3e00b3a441674c7f30	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
6026cb3e00b3a441674c7f30	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
6026cb3e00b3a441674c7f30	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
602714dd00b3a44dfa161863	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
602714dd00b3a44dfa161863	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
602714dd00b3a44dfa161863	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
602714dd00b3a44dfa161863	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
602714dd00b3a44dfa161863	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
602714dd00b3a44dfa161863	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
602714dd00b3a44dfa161863	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
602714dd00b3a44dfa161863	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
602714dd00b3a44dfa161863	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
602714dd00b3a44dfa161863	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
602714dd00b3a44dfa161863	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
602714dd00b3a44dfa161863	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
602714dd00b3a44dfa161863	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
602714dd00b3a44dfa161863	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	0
602714dd00b3a44dfa161863	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	1
