student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
613ac7ae000009057778bd9b	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
613ac7ae000009057778bd9b	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
613ac7ae000009057778bd9b	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
613ac7ae000009057778bd9b	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	0
613ac7ae000009057778bd9b	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	0
613ac7ae000009057778bd9b	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	0
613ac7ae000009057778bd9b	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	0
613ac7ae000009057778bd9b	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
613ac7ae000009057778bd9b	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
613ac7ae000009057778bd9b	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
613ac7ae000009057778bd9b	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
613ac7ae000009057778bd9b	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
613ac7ae000009057778bd9b	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
613ac7ae000009057778bd9b	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	0
613ac7ae000009057778bd9b	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
613ac7ae000009057778bd9b	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
613ac7ae000009057778bd9b	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
613ac7ae000009057778bd9b	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
613fc92f00000975bdd2775b	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
613fc92f00000975bdd2775b	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
613fc92f00000975bdd2775b	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
613fc92f00000975bdd2775b	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
613fc92f00000975bdd2775b	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
613fc92f00000975bdd2775b	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
613fc92f00000975bdd2775b	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
613fc92f00000975bdd2775b	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
613fc92f00000975bdd2775b	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
613fc92f00000975bdd2775b	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
613fc92f00000975bdd2775b	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	0
613fc92f00000975bdd2775b	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
613fc92f00000975bdd2775b	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
613fc92f00000975bdd2775b	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
613fc92f00000975bdd2775b	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
613fc92f00000975bdd2775b	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
613fc92f00000975bdd2775b	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	0
613fc92f00000975bdd2775b	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
613fc92f00000975bdd2775b	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
613fc92f00000975bdd2775b	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
612937fae16a3a1b6417ae67	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
612937fae16a3a1b6417ae67	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	0
612937fae16a3a1b6417ae67	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
612937fae16a3a1b6417ae67	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	0
612937fae16a3a1b6417ae67	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
612937fae16a3a1b6417ae67	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	0
612937fae16a3a1b6417ae67	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	0
612937fae16a3a1b6417ae67	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	0
612937fae16a3a1b6417ae67	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
612937fae16a3a1b6417ae67	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
612937fae16a3a1b6417ae67	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
612937fae16a3a1b6417ae67	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
612937fae16a3a1b6417ae67	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
612937fae16a3a1b6417ae67	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
612937fae16a3a1b6417ae67	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	0
612937fae16a3a1b6417ae67	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	0
612937fae16a3a1b6417ae67	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
612937fae16a3a1b6417ae67	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
612937fae16a3a1b6417ae67	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
61414a92e16a3a1bc08bc1a5	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
6008ae9c15f61a26c78cecc6	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	0
6008ae9c15f61a26c78cecc6	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
6008ae9c15f61a26c78cecc6	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
6008ae9c15f61a26c78cecc6	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
6008ae9c15f61a26c78cecc6	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
6008ae9c15f61a26c78cecc6	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
6008ae9c15f61a26c78cecc6	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
6008ae9c15f61a26c78cecc6	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	0
6008ae9c15f61a26c78cecc6	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
6008ae9c15f61a26c78cecc6	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
6008ae9c15f61a26c78cecc6	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
6008ae9c15f61a26c78cecc6	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
6008ae9c15f61a26c78cecc6	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
6008ae9c15f61a26c78cecc6	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
6008ae9c15f61a26c78cecc6	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
6008ae9c15f61a26c78cecc6	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
6008ae9c15f61a26c78cecc6	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
6008ae9c15f61a26c78cecc6	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	1
6008ae9c15f61a26c78cecc6	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	0
6008ae9c15f61a26c78cecc6	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	0
600ae87515f61a26c9fba1f4	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
600ae87515f61a26c9fba1f4	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
600ae87515f61a26c9fba1f4	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
600ae87515f61a26c9fba1f4	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
600ae87515f61a26c9fba1f4	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
600ae87515f61a26c9fba1f4	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
600ae87515f61a26c9fba1f4	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
600ae87515f61a26c9fba1f4	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	0
600ae87515f61a26c9fba1f4	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
600ae87515f61a26c9fba1f4	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
600ae87515f61a26c9fba1f4	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
600ae87515f61a26c9fba1f4	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
600ae87515f61a26c9fba1f4	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
600ae87515f61a26c9fba1f4	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
600ae87515f61a26c9fba1f4	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
600ae87515f61a26c9fba1f4	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
600ae87515f61a26c9fba1f4	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
600ae87515f61a26c9fba1f4	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
600ae87515f61a26c9fba1f4	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
600ae87515f61a26c9fba1f4	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
6010ac5e15f61a6ba2831afb	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
6010ac5e15f61a6ba2831afb	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
6010ac5e15f61a6ba2831afb	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
6010ac5e15f61a6ba2831afb	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
60076e5400b3a436203803a2	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
60076e5400b3a436203803a2	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
60076e5400b3a436203803a2	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
60076e5400b3a436203803a2	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
60076e5400b3a436203803a2	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
60076e5400b3a436203803a2	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
60076e5400b3a436203803a2	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	0
60076e5400b3a436203803a2	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
60076e5400b3a436203803a2	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
60076e5400b3a436203803a2	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
60076e5400b3a436203803a2	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
60076e5400b3a436203803a2	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
60076e5400b3a436203803a2	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
60076e5400b3a436203803a2	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
60076e5400b3a436203803a2	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
60076e5400b3a436203803a2	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
60076e5400b3a436203803a2	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	0
60076e5400b3a436203803a2	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
60076e5400b3a436203803a2	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
60076e5400b3a436203803a2	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
60087b711e99fb12b898685d	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
60087b711e99fb12b898685d	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
60087b711e99fb12b898685d	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
60087b711e99fb12b898685d	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
60087b711e99fb12b898685d	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
60087b711e99fb12b898685d	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
60087b711e99fb12b898685d	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
60087b711e99fb12b898685d	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
60087b711e99fb12b898685d	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
60087b711e99fb12b898685d	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
60087b711e99fb12b898685d	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	0
60087b711e99fb12b898685d	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
60087b711e99fb12b898685d	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
60087b711e99fb12b898685d	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
60087b711e99fb12b898685d	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
60087b711e99fb12b898685d	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
60087b711e99fb12b898685d	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	0
60087b711e99fb12b898685d	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	1
60087b711e99fb12b898685d	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
60087b711e99fb12b898685d	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
600856ae00000956470a81bf	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
600856ae00000956470a81bf	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
60084ea100000956470a74c3	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
60084ea100000956470a74c3	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
60084ea100000956470a74c3	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
60084ea100000956470a74c3	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
60084ea100000956470a74c3	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
60084ea100000956470a74c3	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
60084ea100000956470a74c3	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
60084ea100000956470a74c3	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
60084ea100000956470a74c3	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
60084ea100000956470a74c3	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
60084ea100000956470a74c3	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
60084ea100000956470a74c3	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
60084ea100000956470a74c3	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
60084ea100000956470a74c3	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
60084ea100000956470a74c3	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
60084ea100000956470a74c3	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
60084ea100000956470a74c3	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
60084ea100000956470a74c3	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
60084ea100000956470a74c3	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
60084ea100000956470a74c3	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
600852d615f61a26c9f84b04	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
600852d615f61a26c9f84b04	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
600852d615f61a26c9f84b04	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
600852d615f61a26c9f84b04	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
600852d615f61a26c9f84b04	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
600852d615f61a26c9f84b04	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
600852d615f61a26c9f84b04	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	0
600852d615f61a26c9f84b04	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
600852d615f61a26c9f84b04	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
600852d615f61a26c9f84b04	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
600852d615f61a26c9f84b04	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
600852d615f61a26c9f84b04	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
600852d615f61a26c9f84b04	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
600852d615f61a26c9f84b04	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
600852d615f61a26c9f84b04	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
600852d615f61a26c9f84b04	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
600852d615f61a26c9f84b04	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
600852d615f61a26c9f84b04	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
600852d615f61a26c9f84b04	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
600852d615f61a26c9f84b04	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
6008530e00b3a4361ddcc9e6	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
6008530e00b3a4361ddcc9e6	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
6008530e00b3a4361ddcc9e6	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
6008530e00b3a4361ddcc9e6	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
6008530e00b3a4361ddcc9e6	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
6008530e00b3a4361ddcc9e6	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
6008530e00b3a4361ddcc9e6	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
6008530e00b3a4361ddcc9e6	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
6008530e00b3a4361ddcc9e6	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
6008530e00b3a4361ddcc9e6	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
6008530e00b3a4361ddcc9e6	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
6008530e00b3a4361ddcc9e6	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
6008530e00b3a4361ddcc9e6	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
6008530e00b3a4361ddcc9e6	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
6008530e00b3a4361ddcc9e6	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
6008530e00b3a4361ddcc9e6	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
6008530e00b3a4361ddcc9e6	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
6008530e00b3a4361ddcc9e6	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	0
6009d36400b3a4361f21bdcc	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
6009d36400b3a4361f21bdcc	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
6009d36400b3a4361f21bdcc	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
6009d36400b3a4361f21bdcc	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
6009d36400b3a4361f21bdcc	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	0
6009d36400b3a4361f21bdcc	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
6009d36400b3a4361f21bdcc	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
6009d36400b3a4361f21bdcc	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
6009d36400b3a4361f21bdcc	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
6009d36400b3a4361f21bdcc	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
6009d36400b3a4361f21bdcc	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
6009d36400b3a4361f21bdcc	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
6009d36400b3a4361f21bdcc	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
6009d36400b3a4361f21bdcc	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
6009d36400b3a4361f21bdcc	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
6009d36400b3a4361f21bdcc	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
6009d36400b3a4361f21bdcc	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	0
6009d36400b3a4361f21bdcc	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
6009d36400b3a4361f21bdcc	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
6009d36400b3a4361f21bdcc	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
60077dd100b3a4361e4dca2c	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
60077dd100b3a4361e4dca2c	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
60077dd100b3a4361e4dca2c	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
60077dd100b3a4361e4dca2c	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
60077dd100b3a4361e4dca2c	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
60077dd100b3a4361e4dca2c	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
60077dd100b3a4361e4dca2c	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
60077dd100b3a4361e4dca2c	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
60077dd100b3a4361e4dca2c	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
60077dd100b3a4361e4dca2c	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
60077dd100b3a4361e4dca2c	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
60077dd100b3a4361e4dca2c	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
60077dd100b3a4361e4dca2c	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
60077dd100b3a4361e4dca2c	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
60077dd100b3a4361e4dca2c	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
60077dd100b3a4361e4dca2c	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
60077dd100b3a4361e4dca2c	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
60077dd100b3a4361e4dca2c	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	1
60077dd100b3a4361e4dca2c	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
60077dd100b3a4361e4dca2c	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
6008529400000956470a7984	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
6008529400000956470a7984	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
6008529400000956470a7984	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	0
6008529400000956470a7984	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
6008529400000956470a7984	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
6008529400000956470a7984	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
600852ba00b3a4361e4ec220	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
600852ba00b3a4361e4ec220	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
600852ba00b3a4361e4ec220	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
600852ba00b3a4361e4ec220	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
600852ba00b3a4361e4ec220	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
600852ba00b3a4361e4ec220	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
600852ba00b3a4361e4ec220	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
600852ba00b3a4361e4ec220	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
600852ba00b3a4361e4ec220	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
600852ba00b3a4361e4ec220	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
600852ba00b3a4361e4ec220	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	0
600852ba00b3a4361e4ec220	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
600852ba00b3a4361e4ec220	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
600852ba00b3a4361e4ec220	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
600852ba00b3a4361e4ec220	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
600852ba00b3a4361e4ec220	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
600852ba00b3a4361e4ec220	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
600852ba00b3a4361e4ec220	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	1
600852ba00b3a4361e4ec220	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
600852ba00b3a4361e4ec220	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
